	r	ico_020_000	ico_020_001	ico_020_002	ico_020_003	ico_020_004	ico_020_005	ico_020_006	ico_020_007	ico_020_008	ico_020_009	ico_020_010	ico_020_011	ico_020_012	ico_020_013	ico_020_014	ico_020_015	ico_020_016	ico_020_017	ico_020_018	ico_020_019	ico_020_020	ico_030_000	ico_030_001	ico_030_002	ico_030_003	ico_030_004	ico_030_005	ico_030_006	ico_030_007	ico_030_008	ico_030_009	ico_030_010	ico_030_011	ico_030_012	ico_030_013	ico_030_014	ico_030_015	ico_030_016	ico_030_017	ico_030_018	ico_030_019	ico_030_020	ico_040_000	ico_040_001	ico_040_002	ico_040_003	ico_040_004	ico_040_005	ico_040_006	ico_040_007	ico_040_008	ico_040_009	ico_040_010	ico_040_011	ico_040_012	ico_040_013	ico_040_014	ico_040_015	ico_040_016	ico_040_017	ico_040_018	ico_040_019	ico_040_020	ico_050_000	ico_050_001	ico_050_002	ico_050_003	ico_050_004	ico_050_005	ico_050_006	ico_050_007	ico_050_008	ico_050_009	ico_050_010	ico_050_011	ico_050_012	ico_050_013	ico_050_014	ico_050_015	ico_050_016	ico_050_017	ico_050_018	ico_050_019	ico_050_020	ico_060_000	ico_060_001	ico_060_002	ico_060_003	ico_060_004	ico_060_005	ico_060_006	ico_060_007	ico_060_008	ico_060_009	ico_060_010	ico_060_011	ico_060_012	ico_060_013	ico_060_014	ico_060_015	ico_060_016	ico_060_017	ico_060_018	ico_060_019	ico_060_020
229	4.089285975999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026798517	0.027104363	0.025639275	0.024171209	0.026342738	0.031638067	0.03181302	0.032729514	0.029033808	0.026036765	0.029826475	0.021798257	0.025784532	0.023286	0.023714958	0.025652343	0.025325922	0.022558993	0.020291224	0.020894578	0.0320392	-0.04109997	-0.053569704	-0.04946793	-0.052747652	-0.050663576	-0.048405677	-0.052377474	-0.04807014	-0.054445732	-0.051503725	-0.054331746	-0.05200327	-0.052952446	-0.04916426	-0.055133134	-0.048963737	-0.05398944	-0.055955373	-0.045867972	-0.0493664	-0.050917774	-0.063887626	-0.07099438	-0.07137749	-0.07451522	-0.070349194	-0.072366424	-0.072592534	-0.07601766	-0.07201357	-0.070870206	-0.07285024	-0.07167644	-0.071131505	-0.069114126	-0.07234409	-0.07361814	-0.06879316	-0.07361131	-0.07352129	-0.07186549	-0.07212397	-0.0786757	-0.082446866	-0.08608348	-0.08862648	-0.08389771	-0.08594261	-0.085451625	-0.085167445	-0.08277583	-0.088409536	-0.085677	-0.08058693	-0.08717218	-0.08472839	-0.08437034	-0.08769434	-0.08660774	-0.08334781	-0.090976566	-0.09108303	-0.08711874
230	4.10714312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03537305	0.045425348	0.040198788	0.042021688	0.03982936	0.045937546	0.043865018	0.046491433	0.04254197	0.03641514	0.04304643	0.037605166	0.038049217	0.037177693	0.035873014	0.039502148	0.036741592	0.038613	0.033424918	0.03140938	0.042271215	-0.024641775	-0.042993892	-0.040267866	-0.038967993	-0.03949136	-0.038106643	-0.041114718	-0.037818074	-0.04136115	-0.04043128	-0.038513705	-0.040418427	-0.04118495	-0.03526898	-0.04153997	-0.03780868	-0.04148523	-0.04531504	-0.03215996	-0.03895529	-0.041923475	-0.048088744	-0.061533634	-0.061861783	-0.06228198	-0.061272927	-0.060404155	-0.065520704	-0.06239822	-0.06345739	-0.06058	-0.062136818	-0.06246067	-0.061765395	-0.060274415	-0.061324175	-0.06312054	-0.057591144	-0.061304063	-0.06439375	-0.061317172	-0.061990455	-0.07738771	-0.07929939	-0.083006464	-0.087820075	-0.080539264	-0.08505687	-0.083867066	-0.080907024	-0.08087339	-0.08482088	-0.08366242	-0.07974893	-0.08507332	-0.08435664	-0.08360411	-0.08533847	-0.086213395	-0.082585804	-0.08882943	-0.08748585	-0.08278807
231	4.125000264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.040466383	0.06796806	0.056802973	0.059780546	0.056391314	0.059164386	0.05360908	0.058747385	0.05745503	0.052202754	0.05616893	0.052315667	0.050794486	0.052970674	0.04870029	0.0541971	0.051286727	0.052802935	0.045592714	0.044741664	0.052863866	-0.02555133	-0.03026623	-0.029704647	-0.026683949	-0.029866427	-0.027701084	-0.030793646	-0.028883638	-0.026776202	-0.028400188	-0.025817698	-0.029513825	-0.02897137	-0.023653653	-0.026769465	-0.028379286	-0.027990427	-0.03364436	-0.020957775	-0.02984788	-0.030768303	-0.03807645	-0.051194403	-0.05091944	-0.047273103	-0.04822031	-0.049092747	-0.054202124	-0.048372366	-0.05026388	-0.04819186	-0.04909981	-0.0505461	-0.050827812	-0.04866175	-0.048222203	-0.050559696	-0.046214554	-0.047111325	-0.052541118	-0.048046257	-0.04956545	-0.06682601	-0.06922574	-0.070862524	-0.07522846	-0.070785135	-0.07607224	-0.07327208	-0.06762814	-0.07098362	-0.07203429	-0.07276915	-0.07178049	-0.07213868	-0.07485486	-0.07336742	-0.07398886	-0.077035874	-0.07289103	-0.07576729	-0.074393705	-0.06979764
232	4.142857407999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05501691	0.09281362	0.0777329	0.07675516	0.07601559	0.07495525	0.06760131	0.07279429	0.07522057	0.07605957	0.07208695	0.06901999	0.06799186	0.072239615	0.06823822	0.0713253	0.07154431	0.06813696	0.06076507	0.06473123	0.069557026	-0.029180719	-0.010073823	-0.011902601	-0.010761545	-0.014193568	-0.009398177	-0.014383327	-0.01340988	-0.0072671217	-0.010736901	-0.012473331	-0.013071031	-0.011642103	-0.0059453263	-0.005170438	-0.0123185525	-0.009513153	-0.015631253	-0.0051696836	-0.013362478	-0.011179148	-0.03476009	-0.03875872	-0.036575325	-0.029426688	-0.029949075	-0.03521279	-0.036584303	-0.034463648	-0.030921748	-0.032446593	-0.032083172	-0.03515284	-0.036777217	-0.03262754	-0.033232905	-0.033739634	-0.033064775	-0.02960655	-0.03577755	-0.032314513	-0.034306437	-0.04793345	-0.051586073	-0.050789803	-0.05331107	-0.053752065	-0.057431	-0.054564696	-0.04654618	-0.05248041	-0.05183404	-0.053184688	-0.05495816	-0.05005302	-0.05645713	-0.053307183	-0.05387015	-0.05845034	-0.052989446	-0.05311128	-0.05324495	-0.04974195
233	4.160714552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.081724554	0.1112411	0.09847146	0.09071224	0.093139924	0.09122222	0.08581543	0.08799994	0.0918273	0.10043324	0.089012876	0.087320425	0.08747007	0.09128193	0.092752755	0.08839993	0.092843555	0.08528089	0.0789147	0.08778033	0.08919966	-0.0069343746	0.025300587	0.02120021	0.020468991	0.019340867	0.026171321	0.018649664	0.019108227	0.025474524	0.021720681	0.014280004	0.020242596	0.020269884	0.029193904	0.03106605	0.021222731	0.022907866	0.01835186	0.02648572	0.021119365	0.025068786	-0.024655143	-0.016344294	-0.011852047	-0.0034015418	-0.0016383072	-0.009139695	-0.0075648036	-0.012519407	-0.0020903372	-0.0075375573	-0.005826301	-0.010206845	-0.012899553	-0.0072610495	-0.010419217	-0.0064379754	-0.010755109	-0.0016267071	-0.008166256	-0.007968402	-0.00987988	-0.024730785	-0.026138816	-0.024165476	-0.02564948	-0.028743811	-0.029701844	-0.029217554	-0.020000739	-0.026607672	-0.025849165	-0.025839059	-0.029150346	-0.022191016	-0.030584054	-0.024807995	-0.025488175	-0.031216748	-0.023968356	-0.023409298	-0.025243646	-0.023940383
234	4.178571696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.103624	0.11281642	0.10778384	0.09641615	0.09869855	0.09824689	0.0983397	0.09684833	0.09842493	0.11116545	0.098236054	0.09969865	0.09910828	0.10131825	0.109319314	0.096850045	0.103863694	0.09778079	0.09227175	0.1017978	0.099709585	0.051875122	0.07604106	0.06991456	0.071130365	0.072357155	0.07797911	0.06964492	0.068720706	0.07381099	0.07053858	0.06186034	0.073238015	0.0687927	0.08140803	0.080515414	0.07252506	0.07142536	0.06989914	0.07606748	0.0734405	0.077237755	0.0088297175	0.023290468	0.02878305	0.03565369	0.03947136	0.03533807	0.03553775	0.026048608	0.037528224	0.03147757	0.033341017	0.029882817	0.026859766	0.03042514	0.026797906	0.03481363	0.027280826	0.042206574	0.03382689	0.03135174	0.02992855	0.0009901808	0.006484499	0.007910246	0.006418823	0.0036191833	0.0044118133	0.0024319438	0.00986023	0.004906505	0.005697862	0.008075326	0.0039676684	0.009260022	0.0013700937	0.01008908	0.01049561	0.0030378771	0.011308475	0.011356022	0.009094816	0.0075083384
235	4.196428839999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09910704	0.09333429	0.09612671	0.087838486	0.0863326	0.08647999	0.09294995	0.08962858	0.08731695	0.09808634	0.08964424	0.095782615	0.0922081	0.09392457	0.103354745	0.087344	0.09474552	0.09502386	0.09030894	0.0948864	0.08998575	0.12509148	0.12937331	0.12185349	0.12817633	0.12981182	0.13057093	0.12476643	0.12059057	0.1266829	0.123033516	0.120110795	0.13200806	0.12150348	0.1339291	0.12934801	0.12633021	0.12379916	0.1257213	0.13017328	0.1281585	0.13059945	0.06744037	0.0772117	0.08160813	0.08432022	0.08804831	0.0917621	0.08727123	0.079017915	0.08341968	0.08142154	0.082111835	0.08203488	0.07973921	0.076728545	0.07704119	0.08487749	0.078318425	0.09619811	0.08519387	0.08267072	0.082344115	0.032181833	0.04427225	0.044032995	0.04316993	0.04123452	0.041983403	0.040313117	0.041936807	0.040707458	0.042615503	0.046470527	0.041760318	0.044008248	0.03824002	0.04873929	0.05150385	0.04202197	0.049290147	0.0497749	0.048816975	0.044504683
236	4.214285984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0643346	0.057802755	0.06388203	0.062723264	0.0568224	0.05555203	0.065698974	0.06267652	0.058079362	0.06292022	0.06050354	0.070966326	0.06470785	0.06735259	0.07186544	0.058064148	0.06493433	0.070986755	0.06838394	0.06538199	0.059298605	0.17467041	0.16487843	0.1570214	0.16714163	0.16810381	0.1620894	0.16177511	0.15362464	0.16362587	0.15841103	0.1646326	0.17197628	0.15761401	0.16404317	0.15896828	0.16014393	0.15892375	0.1636169	0.16654438	0.1624802	0.16367958	0.1303008	0.12974341	0.1314961	0.12894261	0.13058494	0.14145614	0.1336944	0.1304561	0.12461143	0.12863168	0.12837853	0.13172948	0.13120517	0.1203986	0.12727854	0.12995203	0.12788634	0.14275134	0.13167034	0.13082767	0.1324668	0.07049107	0.08285399	0.08078415	0.08202747	0.080139086	0.08002166	0.08103952	0.07485628	0.07804356	0.08154765	0.08471011	0.08039241	0.08048998	0.07709058	0.08667033	0.09127677	0.08153211	0.08541915	0.088627964	0.08987016	0.083785474
237	4.232143128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015711593	0.016431281	0.020954933	0.025558053	0.017402774	0.014698532	0.024184627	0.022169495	0.018493323	0.017771903	0.018805504	0.030947974	0.024921384	0.028299797	0.026171708	0.01739201	0.023408022	0.030348377	0.031545013	0.023148758	0.017402522	0.17523631	0.1669293	0.15963158	0.16889589	0.17020462	0.15793012	0.16399804	0.15388978	0.16742182	0.16113985	0.17358625	0.17373751	0.16138831	0.15846916	0.15697397	0.15876108	0.16086724	0.16636199	0.16763772	0.16033895	0.16205683	0.1658366	0.16079672	0.15942942	0.15296246	0.15241247	0.16468285	0.15889211	0.16012496	0.14791784	0.15558521	0.15579629	0.1602268	0.1619138	0.1468831	0.15887608	0.15418896	0.15714309	0.1632259	0.15660426	0.15695141	0.16085364	0.10828592	0.11516653	0.11179621	0.115064256	0.11373667	0.113228984	0.11614283	0.10473012	0.11079105	0.114798136	0.115491346	0.11362893	0.11266267	0.1112662	0.11709706	0.12104683	0.11456506	0.11358228	0.120976344	0.123736136	0.117417745
238	4.250000271999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.027157212	-0.02123591	-0.02026823	-0.013745179	-0.02185676	-0.024138642	-0.018067835	-0.019458616	-0.019954722	-0.023156319	-0.02183264	-0.01169041	-0.014750022	-0.012015313	-0.017564086	-0.021601003	-0.017509393	-0.013720761	-0.008931546	-0.017946428	-0.02257894	0.12812418	0.13469861	0.12807617	0.13277867	0.1358426	0.119995095	0.13088295	0.122298956	0.13539869	0.13052613	0.14298235	0.13609205	0.1314467	0.12096049	0.12397421	0.1237394	0.12928368	0.13267107	0.13144332	0.122782215	0.12732619	0.15551853	0.15915126	0.15547079	0.14825487	0.14685127	0.15405819	0.1544473	0.15747109	0.1457565	0.15260649	0.15372688	0.15729013	0.1604712	0.14646831	0.15985419	0.14945117	0.15531234	0.1516964	0.15172558	0.1518251	0.15687367	0.13044177	0.13350984	0.12969461	0.13278383	0.1339042	0.1337013	0.13569486	0.12517168	0.13099518	0.13358855	0.13181552	0.13366564	0.13168608	0.13195865	0.13302225	0.13381073	0.13335527	0.12799333	0.13818769	0.14063796	0.13607
239	4.267857416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05459048	-0.048916984	-0.050643794	-0.044686057	-0.05155032	-0.05224284	-0.049540605	-0.050527994	-0.04786782	-0.050883345	-0.050392795	-0.04493953	-0.04489772	-0.04366169	-0.0486512	-0.049043458	-0.048193198	-0.047702964	-0.041887652	-0.047948316	-0.0509123	0.056824964	0.08289255	0.07637757	0.07643702	0.081210196	0.065744184	0.078504786	0.073289655	0.08165055	0.08080853	0.08864958	0.07704567	0.08089485	0.06909329	0.07393402	0.072105005	0.07912193	0.078244194	0.07350608	0.06826187	0.07546434	0.1092065	0.1299086	0.12639014	0.120898396	0.11968771	0.11953685	0.12525645	0.12843968	0.12209326	0.12498532	0.1256129	0.12862614	0.13153131	0.12149381	0.1335462	0.121350534	0.12726001	0.119077004	0.12345825	0.12247733	0.1265363	0.12659691	0.13375002	0.13043836	0.1312674	0.13545913	0.13560289	0.1349603	0.13078207	0.13368833	0.13367778	0.13102914	0.13546854	0.13215028	0.13346715	0.1312783	0.1286541	0.13391212	0.12701936	0.13563351	0.13626581	0.13525198
240	4.28571456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06526349	-0.06344369	-0.06574485	-0.06114731	-0.065901585	-0.06562437	-0.06504475	-0.06524735	-0.06121573	-0.063514315	-0.06296702	-0.062670104	-0.061590865	-0.061414607	-0.06422249	-0.061779246	-0.06412067	-0.06481385	-0.06068347	-0.06325764	-0.063904144	-0.0057224673	0.03341808	0.026748538	0.024785744	0.03005166	0.018259527	0.030408127	0.027311988	0.029371358	0.0333589	0.035642084	0.023015937	0.03069621	0.024795447	0.028044123	0.026457043	0.031730674	0.027107043	0.019149445	0.02226495	0.027636807	0.05778518	0.09044495	0.09052854	0.08670391	0.08561814	0.08115442	0.0870755	0.090379186	0.09064055	0.08922421	0.0876804	0.09132642	0.092287675	0.08611159	0.09619254	0.08597369	0.08999193	0.084190674	0.08859674	0.086543314	0.08794818	0.10138289	0.118546695	0.11656189	0.11548933	0.1207521	0.1207799	0.11799852	0.12135056	0.1206612	0.11859782	0.116511606	0.121114224	0.116913006	0.11790175	0.11533585	0.11162808	0.119273484	0.11482758	0.11717131	0.115913555	0.11884464
241	4.303571703999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.061280657	-0.06492685	-0.065897144	-0.06320911	-0.06488683	-0.064804606	-0.06567658	-0.064728566	-0.061338346	-0.06385666	-0.061848026	-0.065360054	-0.065268144	-0.06491304	-0.066078804	-0.061708886	-0.06582456	-0.06628856	-0.0644086	-0.065136395	-0.06340206	-0.032603737	0.0035266094	-0.002043303	-0.0033787703	0.0011314459	-0.006254023	0.004305499	0.00089334935	-0.001932791	0.005486684	0.0037728248	-0.0062332726	-0.00019823112	0.0034444772	0.0035056274	0.0028487274	0.00363798	-0.0015793624	-0.010550149	0.0019930606	-0.0001740906	0.02901734	0.05863081	0.0640534	0.06044447	0.058989134	0.05534547	0.056730825	0.0601793	0.06544463	0.061521694	0.057559587	0.061486408	0.06039926	0.056943495	0.065238886	0.058840066	0.06088698	0.060261622	0.062226642	0.059744537	0.058406334	0.07168206	0.096298456	0.09597989	0.095395885	0.098897286	0.09842135	0.09488482	0.10265833	0.09959096	0.097540684	0.095832	0.099007115	0.09535338	0.09467235	0.09381173	0.09205203	0.09807225	0.098377556	0.09338415	0.09111552	0.09640899
242	4.321428848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04831709	-0.056852177	-0.055571143	-0.054980133	-0.05325947	-0.05400686	-0.056099147	-0.05423851	-0.05262082	-0.055863358	-0.05187637	-0.057495154	-0.05881928	-0.05708134	-0.057940714	-0.052529406	-0.05742884	-0.05746185	-0.056583937	-0.057441834	-0.05417152	-0.018746926	-0.0025034288	-0.004166804	-0.0041501336	-0.001497137	-0.0058824746	0.0026430439	-0.0015575635	-0.00679962	0.0013357407	-0.0021665955	-0.0075646085	-0.0046960963	0.005930963	0.0032437113	0.0031493385	-0.0011151957	-0.0036706156	-0.01082339	0.0064836754	-0.003923985	0.027827594	0.042355794	0.05085171	0.04717499	0.045444675	0.045353938	0.041826323	0.04473149	0.051655296	0.04785803	0.04245178	0.0448169	0.043257784	0.041988272	0.048039038	0.04513203	0.046913188	0.048166208	0.048355255	0.046868686	0.043876585	0.053291805	0.075775	0.07667417	0.07848992	0.07894096	0.07803034	0.07484119	0.082539596	0.07901076	0.0791392	0.07664544	0.07770385	0.07621932	0.07430727	0.074874386	0.07645591	0.07886638	0.082436144	0.07396731	0.07119977	0.07651809
243	4.339285992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03408045	-0.04358204	-0.040137127	-0.040790003	-0.036224548	-0.03815948	-0.040850442	-0.038713478	-0.039162908	-0.04203333	-0.03708608	-0.043849703	-0.045477428	-0.042099662	-0.04390056	-0.03762655	-0.043475054	-0.042901542	-0.042198878	-0.044017877	-0.039984804	0.014184286	0.0068263197	0.011413366	0.01131275	0.0110544115	0.008951463	0.013658172	0.011100088	0.00517622	0.011014632	0.007682869	0.006794574	0.008650695	0.019274091	0.015369718	0.016259603	0.009091961	0.009709896	0.0057957694	0.020330286	0.0082052145	0.037179526	0.03724885	0.043977756	0.041537087	0.040586308	0.042496	0.037877154	0.039462633	0.04454251	0.042797938	0.037192967	0.03693312	0.036374874	0.037620187	0.03983726	0.039364938	0.042665303	0.04028787	0.040936004	0.04221009	0.038428277	0.04885794	0.060401045	0.06145651	0.06542943	0.06329605	0.06262506	0.06058463	0.06521768	0.06289548	0.06571947	0.062419027	0.06007718	0.06160101	0.061210092	0.060798097	0.06466996	0.06450816	0.06731477	0.060754154	0.057500407	0.0615836
244	4.3571431359999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.021096135	-0.026644988	-0.02176391	-0.023082132	-0.016155688	-0.019367846	-0.02196239	-0.020016938	-0.022494366	-0.023081617	-0.019327287	-0.026800428	-0.026933033	-0.023512071	-0.02647715	-0.019381942	-0.02583196	-0.024550254	-0.02470953	-0.026330799	-0.021463428	0.034814578	0.018536776	0.028591959	0.026015032	0.022655357	0.024719086	0.022536332	0.024751851	0.018736908	0.020051293	0.01817287	0.02062679	0.023173092	0.027555685	0.024456099	0.027533587	0.021462163	0.022600275	0.021180067	0.028252238	0.022608712	0.036594413	0.03329782	0.035212617	0.034791656	0.036298756	0.03622308	0.035026927	0.03477176	0.036723673	0.03678405	0.032648813	0.030768175	0.030732747	0.035407756	0.031555183	0.03354478	0.03783579	0.029774848	0.032656506	0.037217457	0.03245745	0.047115438	0.04707494	0.047356084	0.05170705	0.04804504	0.048668474	0.048038434	0.048972517	0.049013447	0.052770216	0.050628576	0.043417968	0.047472358	0.051482104	0.047630046	0.05157866	0.051315125	0.050769206	0.048071984	0.045108464	0.04793409
245	4.375000279999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0042534536	-0.0051142904	-9.4642026e-05	-0.0033656303	0.005659086	0.0022751575	-0.00020607658	0.0013395023	-0.0026413382	-0.0002647796	0.000442359	-0.0067629237	-0.0039120275	-0.003592173	-0.0061062286	0.0003142534	-0.0044360687	-0.00360069	-0.0054971944	-0.004332184	0.0013671264	0.030028027	0.025010608	0.036351696	0.030201372	0.02507554	0.034018792	0.023408316	0.031170366	0.025136154	0.0218875	0.021450456	0.026217636	0.028365614	0.025050208	0.02474816	0.02966384	0.028575663	0.026998704	0.026259193	0.027249144	0.030137304	0.02085096	0.024799654	0.022936398	0.02350403	0.028809993	0.023902904	0.027936656	0.0251475	0.025803307	0.025368752	0.025103612	0.02349055	0.021945655	0.030724682	0.019616751	0.025089437	0.027335133	0.01681837	0.022184566	0.028176507	0.021956004	0.03433243	0.030816048	0.03030094	0.033269614	0.029325781	0.031833705	0.031661816	0.02971671	0.032624733	0.03459419	0.035799753	0.024820944	0.029811887	0.0380861	0.03057714	0.033340156	0.03413024	0.031565502	0.030251008	0.029499454	0.030724814
246	4.392857424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019520432	0.018972024	0.022149293	0.015537843	0.024998898	0.023743792	0.02119724	0.021984879	0.018086936	0.021814935	0.019389303	0.014448256	0.020340133	0.015319896	0.01577836	0.018594036	0.018332055	0.016693732	0.01372625	0.019127056	0.02434413	0.01523862	0.027337262	0.035480723	0.027384838	0.022286307	0.037897203	0.021499436	0.032186154	0.026460785	0.021440106	0.02088086	0.027484654	0.027310727	0.019053955	0.022522593	0.026304744	0.03150909	0.026711958	0.025502281	0.025215311	0.031229567	0.0029586377	0.015237055	0.012119673	0.012260267	0.021097189	0.011942424	0.019551039	0.013691603	0.015450853	0.012672954	0.017920965	0.017579528	0.013265241	0.024955343	0.008905151	0.01746362	0.0153245665	0.007259767	0.013868354	0.018048467	0.0112066455	0.008645983	0.011051253	0.010727213	0.011313556	0.008683159	0.012339862	0.011082767	0.007396467	0.012609274	0.011371437	0.015977945	0.005861468	0.009948968	0.018845713	0.00998241	0.012241222	0.012917066	0.011587842	0.008740486	0.011415246	0.00968445
247	4.4107145679999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041162796	0.037177112	0.03665548	0.028768243	0.034742996	0.037110712	0.03523356	0.034650937	0.033094004	0.035612095	0.031802405	0.031128703	0.037965216	0.029054077	0.033370577	0.03065142	0.035391457	0.030660426	0.028554225	0.036012527	0.03877474	0.014251469	0.030096063	0.033616677	0.027266502	0.022714255	0.040422693	0.02423402	0.033517182	0.029024765	0.026184151	0.02339258	0.031617828	0.029303908	0.019494351	0.025967676	0.025473427	0.0342629	0.029306613	0.027955655	0.028887467	0.031721354	-0.0004258978	0.012341266	0.008071462	0.0078344	0.017892847	0.007953275	0.015762554	0.007932606	0.01024303	0.006174173	0.015602108	0.016354874	0.01034212	0.021187093	0.006529235	0.014556348	0.009732206	0.005626776	0.011864354	0.0119547285	0.0071899043	-0.016489962	-0.00669612	-0.0055776034	-0.007555166	-0.00783389	-0.004795089	-0.007202442	-0.011525599	-0.0058593103	-0.009423982	-0.0036794818	-0.008182664	-0.0060799415	-0.00059074245	-0.008097761	-0.0047470415	-0.0056542377	-0.004805051	-0.008491756	-0.0038582636	-0.009271056
248	4.428571711999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044901263	0.039717305	0.03551901	0.031473767	0.030133953	0.034995206	0.0351681	0.032969832	0.035022467	0.035246562	0.032163285	0.03606909	0.040351696	0.032415893	0.038551338	0.03141762	0.039064642	0.03310901	0.033090398	0.038008828	0.03755741	0.030935785	0.03375986	0.0341921	0.032879252	0.028135156	0.04157087	0.0312744	0.03582452	0.03379163	0.035031892	0.02933462	0.038478725	0.03625116	0.026639204	0.03409685	0.02936984	0.036585078	0.035367757	0.035028927	0.034802638	0.033971068	0.012692687	0.018001426	0.010412332	0.010842519	0.019073227	0.012130554	0.017408587	0.010809621	0.010237643	0.007961287	0.017517207	0.01873654	0.013639957	0.019429652	0.012870271	0.015464633	0.012789568	0.009646653	0.015017771	0.011122094	0.01133598	-0.024943298	-0.015613414	-0.012588132	-0.016123675	-0.015029896	-0.0139880385	-0.0153542515	-0.019042721	-0.015339422	-0.01928927	-0.015039209	-0.013295651	-0.013021639	-0.012003477	-0.017161159	-0.012218178	-0.013783472	-0.013552796	-0.014497443	-0.011228698	-0.018520512
